Word,Freq,Rank
thicker,1,3207
quietus,1,3208
wrote,1,3209
slaughter.,1,3210
anticipation,1,3211
"order,",1,3212
fretfull,1,3213
farme,1,3214
booke,1,3215
cudgell,1,3216
mountaines,1,3217
crack'd,1,3218
nemian,1,3219
conuersation,1,3220
glow-worme,1,3221
"eats,",1,3222
"safely,",1,3223
followes.,1,3224
mugger,1,3225
sorrie,1,3226
dalliance,1,3227
repell,1,3228
pale:,1,3229
considered:,1,3230
heare:,1,3231
companies,1,3232
dar'st,1,3233
finger'd,1,3234
hastie,1,3235
mincing,1,3236
buzze,1,3237
prouoke,1,3238
"galls,",1,3239
reason;,1,3240
remembrances,1,3241
"vpshot,",1,3242
feare.,1,3243
article,1,3244
theeues,1,3245
"seat,",1,3246
profoundest,1,3247
yeelding,1,3248
euill,1,3249
breeder,1,3250
"clay,",1,3251
scuffling,1,3252
alone;,1,3253
himselfe:,1,3254
"ambassador,",1,3255
weede,1,3256
"pagan,",1,3257
"think,",1,3258
pittifull,1,3259
"ouerthrowne,",1,3260
pride),1,3261
subiect:,1,3262
scant,1,3263
affection;,1,3264
summe.,1,3265
vp.,1,3266
diet.,1,3267
"glasse,",1,3268
heed,1,3269
counsellor,1,3270
booke.,1,3271
"priam,",1,3272
griefe,1,3273
complie,1,3274
gestures,1,3275
reare,1,3276
watcht,1,3277
polake,1,3278
machine,1,3279
"melt,",1,3280
"impatient,",1,3281
surmise.,1,3282
circumscrib'd,1,3283
cleare,1,3284
"brood,",1,3285
tryalls:,1,3286
forgotten,1,3287
strikes,1,3288
fitted,1,3289
"yaughan,",1,3290
pester,1,3291
abridgements,1,3292
reaks,1,3293
"liue,",1,3294
siluer'd,1,3295
enemie.,1,3296
heare?,1,3297
"freely,",1,3298
"reuolution,",1,3299
starres,1,3300
blasted,1,3301
whispers,1,3302
bonet,1,3303
holding,1,3304
hollow,1,3305
mutine,1,3306
cat,1,3307
spectators,1,3308
warre,1,3309
"vnnaturall,",1,3310
riuals,1,3311
day.,1,3312
betimes?,1,3313
scene,1,3314
lust,1,3315
tardie,1,3316
"commings,",1,3317
friending,1,3318
passes,1,3319
stone.,1,3320
backward,1,3321
"leisure,",1,3322
dicers,1,3323
boystrous,1,3324
harrowes,1,3325
trip,1,3326
illume,1,3327
gulfe,1,3328
moone:,1,3329
"charity,",1,3330
seal'd?,1,3331
painting,1,3332
"purport,",1,3333
enuiously,1,3334
adue,1,3335
god!,1,3336
veyled,1,3337
mount,1,3338
friends?,1,3339
halfepeny;,1,3340
knife,1,3341
fret,1,3342
rots,1,3343
"spleenatiue,",1,3344
credent,1,3345
whereof,1,3346
feature,1,3347
"peepe,",1,3348
"remaines,",1,3349
treble,1,3350
fed,1,3351
wonder,1,3352
bear't,1,3353
"excellence,",1,3354
(ouer-peering,1,3355
"wholsome,",1,3356
shrowding-sheete:,1,3357
carefully,1,3358
thing-,1,3359
liquor,1,3360
herod.,1,3361
seed:,1,3362
"flourishes,",1,3363
throwing,1,3364
ducates,1,3365
"lust,",1,3366
asleepe:,1,3367
"encounter,",1,3368
out-liue,1,3369
words.,1,3370
baptista:,1,3371
(good,1,3372
different,1,3373
lordship?,1,3374
inch,1,3375
lights,1,3376
roses,1,3377
punish,1,3378
"heraldrie,",1,3379
true;,1,3380
scornes,1,3381
attends,1,3382
humanity,1,3383
trickes,1,3384
obedience,1,3385
holdst,1,3386
was.,1,3387
weares,1,3388
deuotions,1,3389
leaue;,1,3390
quality,1,3391
escorted?,1,3392
"screen'd,",1,3393
carrion-,1,3394
loosing,1,3395
euents,1,3396
axe,1,3397
vp?,1,3398
enuious,1,3399
courtier,1,3400
t'would,1,3401
consider'd,1,3402
wassels,1,3403
coap'd,1,3404
i.,1,3405
hore,1,3406
returneth,1,3407
foredoes,1,3408
flowers.,1,3409
westward,1,3410
"buy,",1,3411
vnite,1,3412
"wisedomes,",1,3413
seasons,1,3414
hearers?,1,3415
hyperions,1,3416
stubbornnesse.,1,3417
deuill,1,3418
reueale,1,3419
priams,1,3420
"french,",1,3421
pronounce,1,3422
roome,1,3423
moones,1,3424
course.,1,3425
witch,1,3426
moult,1,3427
tyrant,1,3428
"link'd,",1,3429
compleat,1,3430
hic,1,3431
season'd,1,3432
are.,1,3433
carries,1,3434
fitting,1,3435
sending,1,3436
"iigge,",1,3437
"window,",1,3438
dispriz'd,1,3439
"birth,",1,3440
practise,1,3441
sides.,1,3442
name;,1,3443
bleeding,1,3444
follow.,1,3445
"sweets,",1,3446
sonnes,1,3447
loggets,1,3448
oare,1,3449
beards;,1,3450
knaues,1,3451
comes.,1,3452
gauled,1,3453
"condolement,",1,3454
"ha,",1,3455
blow,1,3456
"axe,",1,3457
beetles,1,3458
"wrong'd,",1,3459
mistris,1,3460
thinke?,1,3461
lying:,1,3462
shadowes:,1,3463
hebenon,1,3464
"groaning,",1,3465
"withdraw,",1,3466
indiscretion,1,3467
reaches,1,3468
"froward,",1,3469
"bace,",1,3470
making;,1,3471
"priuates,",1,3472
"matters,",1,3473
"wall,",1,3474
inclin'd.,1,3475
"person,",1,3476
"ice,",1,3477
mee;,1,3478
"cliffe,",1,3479
"chide,",1,3480
harsh,1,3481
poem,1,3482
"stole,",1,3483
"perpend,",1,3484
remorse,1,3485
spoken,1,3486
myraculous,1,3487
"retyrement,",1,3488
indeauour,1,3489
death!,1,3490
sword:,1,3491
springes,1,3492
goblin,1,3493
peruse,1,3494
distemper'd,1,3495
ayre;,1,3496
moue:,1,3497
moity,1,3498
"drown'd,",1,3499
crack,1,3500
borne:,1,3501
imbark't;,1,3502
sorrow.,1,3503
"roome,",1,3504
find'st,1,3505
strick'd,1,3506
meant?,1,3507
grant,1,3508
consent.,1,3509
"comutuall,",1,3510
hand?,1,3511
"behoue,",1,3512
defeate,1,3513
"cups,",1,3514
pitteous,1,3515
streame:,1,3516
vnschool'd:,1,3517
treacherie,1,3518
treacherous,1,3519
felicitie,1,3520
botch,1,3521
tongue.,1,3522
"vnfortified,",1,3523
prai'st,1,3524
indued,1,3525
died:,1,3526
cyclops,1,3527
(so,1,3528
conceit?,1,3529
especial,1,3530
"estate,",1,3531
withers,1,3532
"gore,",1,3533
easie,1,3534
eager,1,3535
diseases,1,3536
"dutie,",1,3537
decline,1,3538
bent,1,3539
fellow:,1,3540
finger,1,3541
bisson,1,3542
"stroakes,",1,3543
no?,1,3544
"louing,",1,3545
"secrecie,",1,3546
fauourites,1,3547
repast,1,3548
"sayes,",1,3549
why?,1,3550
vnpolluted,1,3551
honor'd,1,3552
hypocrites.,1,3553
"burne,",1,3554
birth:,1,3555
sextons,1,3556
coated,1,3557
church:,1,3558
can'st,1,3559
hourely,1,3560
pace;,1,3561
word;,1,3562
bounds:,1,3563
wilfully,1,3564
throne,1,3565
tryall,1,3566
scholler;,1,3567
right:,1,3568
contrary,1,3569
function,1,3570
bloud;,1,3571
tan'd,1,3572
sickly,1,3573
tune,1,3574
hearers,1,3575
"players,",1,3576
dispatch,1,3577
ordinate;,1,3578
vnwilling,1,3579
winne,1,3580
list),1,3581
intill,1,3582
selleredge,1,3583
"wisedome,",1,3584
dislike,1,3585
"blow,",1,3586
(lawful,1,3587
aloofe:,1,3588
way:,1,3589
seru'd.,1,3590
appetite,1,3591
grasse,1,3592
turke,1,3593
paiocke,1,3594
suffred,1,3595
dealt,1,3596
kicke,1,3597
firme,1,3598
blunted,1,3599
"geulles,",1,3600
drab.,1,3601
fruites,1,3602
man;,1,3603
"ostentation,",1,3604
craft.,1,3605
bulke:,1,3606
dogge,1,3607
months,1,3608
rough-hew,1,3609
vnsatisfied,1,3610
trumpet.,1,3611
"israel,",1,3612
cloake,1,3613
italian.,1,3614
"multitude,",1,3615
"purchases,",1,3616
brother.,1,3617
earnest,1,3618
"gibbe,",1,3619
humorous,1,3620
battery?,1,3621
mildew'd,1,3622
vngorg'd.,1,3623
heraldry,1,3624
"whit,",1,3625
do'st,1,3626
wring,1,3627
"amazement,",1,3628
tormenting,1,3629
"ban,",1,3630
"vanquisher,",1,3631
hit;,1,3632
applaud,1,3633
guarded,1,3634
"right,",1,3635
shakespeare,1,3636
push:,1,3637
assure,1,3638
vnyoake,1,3639
"hermony,",1,3640
guildenstern:,1,3641
finds,1,3642
argument,1,3643
death's,1,3644
dispatcht;,1,3645
warm'd;,1,3646
liquid,1,3647
wounded,1,3648
erruption,1,3649
satyricall,1,3650
threaten,1,3651
corrupted,1,3652
obseruation,1,3653
pole:,1,3654
among,1,3655
pitious,1,3656
tetter,1,3657
"thence,",1,3658
man!,1,3659
boy,1,3660
authorities,1,3661
"divulging,",1,3662
necessaries,1,3663
cuckold,1,3664
wit,1,3665
chopfalne?,1,3666
"lowd,",1,3667
innouation?,1,3668
"choyse,",1,3669
steepe,1,3670
nobility,1,3671
"roofe,",1,3672
teares:,1,3673
"politician,",1,3674
nothings,1,3675
"fox,",1,3676
burthen!,1,3677
sinewes,1,3678
casuall,1,3679
"saies,",1,3680
directions,1,3681
incenst?,1,3682
ship,1,3683
exits.,1,3684
fear,1,3685
prison-house;,1,3686
"like,",1,3687
"amities,",1,3688
ye.,1,3689
pins,1,3690
obseruance:,1,3691
"hypocrite,",1,3692
gins,1,3693
i'th,1,3694
trouble,1,3695
scripture?,1,3696
wishes,1,3697
"spoakes,",1,3698
blench,1,3699
worm,1,3700
conuoy,1,3701
forget:,1,3702
shreds,1,3703
"was't,",1,3704
scanter,1,3705
"wharfe,",1,3706
forgot.,1,3707
swaggering,1,3708
reuennew,1,3709
labour.,1,3710
"christian,",1,3711
lords.,1,3712
learning:,1,3713
surrender,1,3714
command?,1,3715
respeaking,1,3716
thing;,1,3717
rot?,1,3718
seale:,1,3719
conuerted),1,3720
kissing,1,3721
peace.,1,3722
"friendship,",1,3723
"heate,",1,3724
march.,1,3725
"smile,",1,3726
els,1,3727
"weare,",1,3728
violence,1,3729
maiesty:,1,3730
garbage.,1,3731
encombred,1,3732
acts,1,3733
weepe?,1,3734
solid,1,3735
relieu'd,1,3736
outherod's,1,3737
madam?,1,3738
contract,1,3739
"tunes,",1,3740
"pay,",1,3741
runs,1,3742
"'twere,",1,3743
"horses,",1,3744
plaist'ring,1,3745
gates,1,3746
post,1,3747
rend,1,3748
lookes;,1,3749
bent.,1,3750
driuen,1,3751
marriage;,1,3752
rabble,1,3753
"true,",1,3754
"captaine,",1,3755
ambitious,1,3756
drugges,1,3757
quietly,1,3758
fortinbras:,1,3759
stung,1,3760
deny'de,1,3761
pace,1,3762
twixt,1,3763
reckon,1,3764
only,1,3765
clossets,1,3766
"praier,",1,3767
grone,1,3768
beleefe,1,3769
tellus,1,3770
befitted,1,3771
euer-preserued,1,3772
working:,1,3773
"reply,",1,3774
assumes,1,3775
quarry,1,3776
iealousie:,1,3777
alacke,1,3778
poysoner,1,3779
iudicious,1,3780
except,1,3781
reply,1,3782
beguile,1,3783
pronounc'd,1,3784
truly.,1,3785
free-footed,1,3786
gold,1,3787
counter,1,3788
clouts,1,3789
"troubles,",1,3790
beseech'd,1,3791
consequence,1,3792
weary,1,3793
"sense,",1,3794
haire,1,3795
"trophies,",1,3796
"sigh,",1,3797
graces,1,3798
rapiers.,1,3799
pulse,1,3800
left:,1,3801
pul'd,1,3802
"lodg'd,",1,3803
"giue,",1,3804
"murther,",1,3805
sits;,1,3806
mouse,1,3807
diddest,1,3808
informe,1,3809
are:,1,3810
rewards,1,3811
recklesse,1,3812
forrest,1,3813
"benefit,",1,3814
dig'd;,1,3815
raines,1,3816
ayde:,1,3817
remembraunce.,1,3818
"fight,",1,3819
associates,1,3820
hyre,1,3821
hill,1,3822
pleasant,1,3823
resolution,1,3824
waterflie?,1,3825
"pat,",1,3826
"beating,",1,3827
alijs.,1,3828
parts,1,3829
her:,1,3830
"violets,",1,3831
alone.,1,3832
nothing?,1,3833
cal'd?,1,3834
path,1,3835
receiues,1,3836
matine,1,3837
thine:,1,3838
ruine.,1,3839
coniunctiue,1,3840
meanes;,1,3841
reserue,1,3842
(in,1,3843
"lispe,",1,3844
"mouse,",1,3845
"fat,",1,3846
"vpon't,",1,3847
"drift,",1,3848
coole,1,3849
"spake,",1,3850
bonny,1,3851
"possible,",1,3852
glimpses,1,3853
"gleane,",1,3854
"purse,",1,3855
(if,1,3856
"bloudie,",1,3857
eyes:,1,3858
"nero,",1,3859
lack'd,1,3860
layes,1,3861
larger,1,3862
mind;,1,3863
loose:,1,3864
"mew,",1,3865
inuentors,1,3866
"therefore,",1,3867
whereas,1,3868
crocodile?,1,3869
thereabout,1,3870
"betime,",1,3871
dil'd,1,3872
compasse:,1,3873
stomacke,1,3874
bestow'd,1,3875
cap,1,3876
mutines,1,3877
enough.,1,3878
ha:,1,3879
fie:,1,3880
heerein.,1,3881
define,1,3882
taints,1,3883
throate,1,3884
iudges,1,3885
"praise,",1,3886
thorny,1,3887
witnesse,1,3888
guards.,1,3889
instance,1,3890
breakes,1,3891
"vnsinnowed,",1,3892
fatnesse,1,3893
"bellowed,",1,3894
lash,1,3895
silence.,1,3896
proofe.,1,3897
blest,1,3898
gilded,1,3899
"barnardo,",1,3900
hazard,1,3901
dawning,1,3902
vncurrant,1,3903
clutch:,1,3904
"wheele,",1,3905
fac'd,1,3906
ought;,1,3907
scarse,1,3908
crawling,1,3909
exceed,1,3910
ioyes,1,3911
gonzago?,1,3912
"hecuba,",1,3913
otherwise,1,3914
wrong'd,1,3915
"those,",1,3916
"touch'd,",1,3917
dirt?,1,3918
lecture,1,3919
minerall,1,3920
abuse?,1,3921
"paconcies,",1,3922
shame!,1,3923
extreamity,1,3924
costly,1,3925
greeue,1,3926
smoothnesse.,1,3927
mettels,1,3928
hyes,1,3929
compounded,1,3930
"gentlewoman,",1,3931
grones;,1,3932
"awe,",1,3933
vnkle:,1,3934
thinke),1,3935
fellowship,1,3936
crownes,1,3937
"shelfe,",1,3938
lawyer?,1,3939
perswade,1,3940
"peece,",1,3941
"normandy,",1,3942
befalne?,1,3943
mysterie;,1,3944
"stands,",1,3945
pole,1,3946
wonderfull!,1,3947
"reueng'd,",1,3948
"fall,",1,3949
vnhand,1,3950
nephew,1,3951
burne,1,3952
suck'd,1,3953
sing?,1,3954
corner,1,3955
"beast,",1,3956
reynoldo?,1,3957
acting,1,3958
"iawes,",1,3959
wilde;,1,3960
feare?,1,3961
"crimefull,",1,3962
"color,",1,3963
puh,1,3964
suspiration,1,3965
small,1,3966
conueniently.,1,3967
deuis'd,1,3968
someuer,1,3969
"blessing,",1,3970
"collection,",1,3971
beame.,1,3972
denmarke;,1,3973
him?,1,3974
follow'd?,1,3975
brazon,1,3976
ministring,1,3977
dream't,1,3978
defeated,1,3979
timbred,1,3980
purpose.,1,3981
honesty,1,3982
ossa,1,3983
"pardon,",1,3984
dallying,1,3985
stage.,1,3986
processe.,1,3987
mowes,1,3988
orbed,1,3989
soil'd,1,3990
"countrey,",1,3991
chowgh;,1,3992
neighbor,1,3993
"working,",1,3994
intent,1,3995
lady:,1,3996
wed:,1,3997
wracke,1,3998
ioyne,1,3999
againe?,1,4000
gau't,1,4001
battlements,1,4002
grinding,1,4003
"obedience,",1,4004
flames,1,4005
"leysure,",1,4006
marching:,1,4007
goblins,1,4008
tother,1,4009
ocean,1,4010
bloodily,1,4011
life-rend'ring,1,4012
encompassement,1,4013
dyes,1,4014
"brothell,",1,4015
"after,",1,4016
exployt,1,4017
"ago,",1,4018
"rood,",1,4019
key,1,4020
comfort,1,4021
"beard,",1,4022
"claudio,",1,4023
temple,1,4024
"patient,",1,4025
"turn'd,",1,4026
"deere,",1,4027
imploy,1,4028
liberty;,1,4029
"try,",1,4030
vnbated,1,4031
"greeued,",1,4032
ministers,1,4033
sanitie,1,4034
gonzago's,1,4035
"iustice,",1,4036
soueraignty,1,4037
ayres,1,4038
remain,1,4039
new-borne,1,4040
"spies,",1,4041
"fencing,",1,4042
tribute,1,4043
wearing,1,4044
drunke,1,4045
forfeite,1,4046
excuse.,1,4047
about.,1,4048
vision,1,4049
ancient,1,4050
rise,1,4051
passage?,1,4052
rendeuous:,1,4053
"highnesse,",1,4054
owner,1,4055
"followes,",1,4056
doubts,1,4057
stuffe;,1,4058
life.,1,4059
wife;,1,4060
"wise,",1,4061
sliuer,1,4062
"trade,",1,4063
tutor.,1,4064
enmity,1,4065
of:,1,4066
leane,1,4067
crosse,1,4068
discouery,1,4069
gyues,1,4070
"affliction,",1,4071
"betters,",1,4072
proportions,1,4073
animals;,1,4074
blastments,1,4075
quiddits,1,4076
hate,1,4077
arme,1,4078
conueyances,1,4079
mee:,1,4080
in),1,4081
smooth,1,4082
labour,1,4083
"praying,",1,4084
can:,1,4085
whats,1,4086
synod,1,4087
bloudy:,1,4088
shrow'd,1,4089
bestow'd.,1,4090
"girle,",1,4091
why;,1,4092
awake,1,4093
drowned,1,4094
trifling,1,4095
"plots,",1,4096
see's,1,4097
seduce?,1,4098
accident:,1,4099
propheticke,1,4100
royally:,1,4101
crafty,1,4102
sigh,1,4103
portall.,1,4104
showes,1,4105
honour,1,4106
bapt.,1,4107
repent:,1,4108
"moment,",1,4109
discretion.,1,4110
"fiers,",1,4111
wrinkled;,1,4112
beauties,1,4113
better.,1,4114
dagger,1,4115
iester,1,4116
"chaplesse,",1,4117
graces.,1,4118
amb.,1,4119
giuers,1,4120
gramercy,1,4121
emulate,1,4122
gambals?,1,4123
simples,1,4124
shee's,1,4125
expostulate,1,4126
honying,1,4127
liued;,1,4128
"stone,",1,4129
on:),1,4130
mount.,1,4131
done:,1,4132
deiect,1,4133
"wittenberg,",1,4134
gonzago,1,4135
declining,1,4136
cousen,1,4137
ignorant,1,4138
beauer,1,4139
anon:,1,4140
deeme,1,4141
arme;,1,4142
windy,1,4143
ordinance,1,4144
right.,1,4145
"doome,",1,4146
"rage,",1,4147
estate.,1,4148
sonne:,1,4149
chance,1,4150
childe,1,4151
rage,1,4152
aside;,1,4153
"proofe,",1,4154
skin,1,4155
re-deliuer.,1,4156
tweakes,1,4157
malefactions.,1,4158
addicted,1,4159
"pace,",1,4160
seemes:,1,4161
"fauours,",1,4162
cheeke,1,4163
lethe,1,4164
indirections,1,4165
placed,1,4166
kinne,1,4167
outface,1,4168
whipping:,1,4169
anothers,1,4170
gone?,1,4171
noyance:,1,4172
"times,",1,4173
"saide,",1,4174
fortune?,1,4175
origin,1,4176
"gauntlets,",1,4177
dirt,1,4178
altitude,1,4179
mocke,1,4180
prate,1,4181
mirth,1,4182
brutus,1,4183
greene:,1,4184
"bodies,",1,4185
ake,1,4186
prey,1,4187
chace.,1,4188
"sence,",1,4189
vnkinde.,1,4190
cup.,1,4191
"safety,",1,4192
"table-booke,",1,4193
courteous,1,4194
frowningly?,1,4195
cicatrice,1,4196
prankes,1,4197
"scoenes,",1,4198
fye,1,4199
fennell,1,4200
question;,1,4201
"importunate,",1,4202
sixeteene,1,4203
withdrew,1,4204
paris;,1,4205
accesse,1,4206
shepheards,1,4207
"shardes,",1,4208
interre,1,4209
"shewne,",1,4210
barnardo?,1,4211
"borne,",1,4212
knight,1,4213
habit,1,4214
home.,1,4215
altogether.,1,4216
vngalled,1,4217
honestie?,1,4218
dreadfully,1,4219
wish'd.,1,4220
"gather,",1,4221
sides:,1,4222
party,1,4223
fought,1,4224
creation,1,4225
"mettle,",1,4226
sighes.,1,4227
"offer,",1,4228
deepely,1,4229
"full,",1,4230
flat,1,4231
actions,1,4232
"glares,",1,4233
"force,",1,4234
se,1,4235
madnesse?,1,4236
estimation,1,4237
sundaies:,1,4238
morrow.,1,4239
"read,",1,4240
awe,1,4241
fearfull,1,4242
cocke.,1,4243
"libertie,",1,4244
strings,1,4245
regard,1,4246
"strumpet-fortune,",1,4247
too.,1,4248
fall.,1,4249
vndiscouered,1,4250
rauen,1,4251
cuplet,1,4252
see't.,1,4253
turn'st,1,4254
ditchers,1,4255
hawke,1,4256
confine,1,4257
rowe,1,4258
friendship,1,4259
vnnerued,1,4260
loosed,1,4261
deckt,1,4262
maist,1,4263
outward),1,4264
droppings,1,4265
"mightier,",1,4266
"obeyes,",1,4267
"affectation,",1,4268
bounded,1,4269
craft,1,4270
adieu.,1,4271
"tune,",1,4272
lucianus.,1,4273
huge,1,4274
flashes,1,4275
blowne,1,4276
teeth,1,4277
roughly,1,4278
potion:,1,4279
"treacherous,",1,4280
monstrous,1,4281
diuide,1,4282
study,1,4283
diuell.,1,4284
fruite,1,4285
cousend,1,4286
bakers,1,4287
space;,1,4288
pure.,1,4289
meaning:,1,4290
mony,1,4291
looke?,1,4292
determination,1,4293
bubbles,1,4294
exact,1,4295
striking,1,4296
"little,",1,4297
adoption,1,4298
"death-bed,",1,4299
guifts.,1,4300
"rose,",1,4301
"moue,",1,4302
weapon?,1,4303
excellence,1,4304
brest:,1,4305
sequell,1,4306
graue-maker?,1,4307
vnrung.,1,4308
debatement,1,4309
"quaintly,",1,4310
denmarke:,1,4311
quality:,1,4312
distracted.,1,4313
o'that?,1,4314
ayre:,1,4315
saile;,1,4316
insert,1,4317
vertues,1,4318
"arras,",1,4319
smelt,1,4320
wither'd,1,4321
bakt-meats,1,4322
confront,1,4323
"loues,",1,4324
yoricks,1,4325
temperance,1,4326
helpe;,1,4327
repentance,1,4328
"pyrrhus,",1,4329
ends,1,4330
birds,1,4331
"coile,",1,4332
"girdle,",1,4333
both?,1,4334
"heads,",1,4335
sorrowes,1,4336
barnardo),1,4337
strangely?,1,4338
philosophie,1,4339
pastoricall-comicall-historicall-pastorall:,1,4340
"wormwood,",1,4341
1.player.,1,4342
"yea,",1,4343
retaine,1,4344
dead?,1,4345
actiuely,1,4346
reputation,1,4347
threatning,1,4348
vp-hoorded,1,4349
"lou'd,",1,4350
"organe,",1,4351
grandsire,1,4352
primrose,1,4353
entreatie,1,4354
defect;,1,4355
vnseene.,1,4356
villaine?,1,4357
absurd,1,4358
ro.,1,4359
ripe,1,4360
yonder,1,4361
tragicall-comicall-historicall-pastorall:,1,4362
"walke,",1,4363
rebellion,1,4364
sanctified,1,4365
mourning,1,4366
acquittance,1,4367
render,1,4368
worthy,1,4369
ope,1,4370
"meditation,",1,4371
ended.,1,4372
blew,1,4373
loues;,1,4374
difference.,1,4375
quoted,1,4376
incontinencie;,1,4377
"run,",1,4378
brands,1,4379
turneth,1,4380
deuices,1,4381
enact,1,4382
lasts,1,4383
"fixion,",1,4384
open'd,1,4385
"bitter,",1,4386
scoena,1,4387
diuided,1,4388
deliberate,1,4389
amen.,1,4390
thou?,1,4391
loath,1,4392
"tediousnesse,",1,4393
sanctity,1,4394
roasted,1,4395
wringing,1,4396
idle.,1,4397
"amber,",1,4398
pery-wig-pated,1,4399
prize,1,4400
wedding,1,4401
"lye,",1,4402
restore,1,4403
riotous,1,4404
sawes,1,4405
incorrect,1,4406
sunday,1,4407
"fye,",1,4408
"swallowed,",1,4409
cockle,1,4410
denmark,1,4411
gentleman?,1,4412
therfore,1,4413
containing,1,4414
resemble,1,4415
accent,1,4416
winner,1,4417
envenom,1,4418
turbulent,1,4419
"cerments,",1,4420
"stand,",1,4421
dipping,1,4422
"murderer,",1,4423
state.,1,4424
artlesse,1,4425
aboord:,1,4426
ont.,1,4427
wed.,1,4428
enterprize,1,4429
tragicall-historicall:,1,4430
enact?,1,4431
"ambassadors,",1,4432
vnreclaim'd,1,4433
conuey,1,4434
intend,1,4435
stealers,1,4436
euerie,1,4437
"murdrous,",1,4438
"tongues,",1,4439
richer,1,4440
say'st.,1,4441
speak:,1,4442
heate;,1,4443
soule.,1,4444
summons.,1,4445
"mortall,",1,4446
weigh'd,1,4447
vigour,1,4448
substance,1,4449
luxury,1,4450
"claime,",1,4451
arrests,1,4452
was't,1,4453
dilated,1,4454
meerely,1,4455
cheefest,1,4456
frenchman,1,4457
capons,1,4458
bespeake,1,4459
indentures?,1,4460
solidity,1,4461
departed,1,4462
neglect;,1,4463
puh.,1,4464
sodainely,1,4465
beg,1,4466
rule.,1,4467
secrets,1,4468
mercy,1,4469
bloude;,1,4470
mountebanke,1,4471
"guildenstern,",1,4472
"carbuncles,",1,4473
ore-stop,1,4474
select,1,4475
target:,1,4476
muddy-metled,1,4477
visitation?,1,4478
faded,1,4479
offend,1,4480
"scull,",1,4481
scripture,1,4482
"powerfully,",1,4483
forcing,1,4484
death),1,4485
"trebble,",1,4486
candied,1,4487
"charitable,",1,4488
"into,",1,4489
galls,1,4490
doctor:,1,4491
answere:,1,4492
forgetting,1,4493
closset:,1,4494
smear'd,1,4495
toe?,1,4496
reckoning,1,4497
"please,",1,4498
"worke,",1,4499
importunity.,1,4500
truth?,1,4501
congregation,1,4502
intreated,1,4503
being.,1,4504
"melancholly,",1,4505
welcome.,1,4506
"faulconers,",1,4507
conference.,1,4508
"sustaine,",1,4509
won,1,4510
herbe-grace,1,4511
"buzze,",1,4512
ieering?,1,4513
"court,",1,4514
"without,",1,4515
fatted,1,4516
cowards,1,4517
"dogge,",1,4518
does:,1,4519
peace-parted,1,4520
bonds,1,4521
massie,1,4522
breuitie,1,4523
buzzers,1,4524
furnish,1,4525
readinesse,1,4526
drinke;,1,4527
encountred.,1,4528
carrying,1,4529
modell,1,4530
chamber,1,4531
"fantasie,",1,4532
consider,1,4533
brother:,1,4534
o're-hasty,1,4535
blasting,1,4536
moore?,1,4537
english,1,4538
confine.,1,4539
bands,1,4540
hurts,1,4541
"feates,",1,4542
contagious,1,4543
challenger,1,4544
deede,1,4545
"widdow,",1,4546
vnprofitable,1,4547
compound,1,4548
calumny.,1,4549
sorts,1,4550
responsiue,1,4551
"boughes,",1,4552
taint,1,4553
hatchment,1,4554
centinels.,1,4555
drink,1,4556
companions,1,4557
skirts,1,4558
"best,",1,4559
ly,1,4560
"rosincrane,",1,4561
"otherwise,",1,4562
props,1,4563
empire,1,4564
pangs,1,4565
marcell.,1,4566
publike,1,4567
earthly,1,4568
duller,1,4569
iumpe,1,4570
akers,1,4571
"grossely,",1,4572
"on't,",1,4573
fra.,1,4574
soldiours,1,4575
loathsome,1,4576
attent,1,4577
fals,1,4578
crye,1,4579
"tatters,",1,4580
"cleerely,",1,4581
vnlimited.,1,4582
vnproportion'd,1,4583
ore,1,4584
"started,",1,4585
"offendendo,",1,4586
"illium,",1,4587
head;,1,4588
"blowne,",1,4589
"browes,",1,4590
wisenesse,1,4591
perfections.,1,4592
carue,1,4593
vnmatch'd,1,4594
wholsom,1,4595
remembred,1,4596
floud,1,4597
red?,1,4598
quillets?,1,4599
depart,1,4600
ventiges,1,4601
palme,1,4602
enters.,1,4603
pettie,1,4604
doe?,1,4605
lamound,1,4606
was't?,1,4607
bringing,1,4608
iowles,1,4609
clout,1,4610
breed.,1,4611
possitiuely,1,4612
speak;,1,4613
howsoeuer,1,4614
"impression,",1,4615
cou'nant,1,4616
whatsoeuer,1,4617
pause,1,4618
"rare,",1,4619
"shew,",1,4620
story,1,4621
weaker,1,4622
o'this,1,4623
hurling,1,4624
vowes;,1,4625
drossie,1,4626
dish:,1,4627
shortens,1,4628
philosophy.,1,4629
melancholly,1,4630
thankes;,1,4631
mouth'd,1,4632
moneth?,1,4633
defie,1,4634
"face,",1,4635
vncle?,1,4636
"rapiers,",1,4637
neere:,1,4638
will;,1,4639
depriue,1,4640
foh.,1,4641
annuall,1,4642
"beene,",1,4643
"sadnesse,",1,4644
am.,1,4645
command'ment:,1,4646
contagion,1,4647
shockes,1,4648
"cornelius,",1,4649
"mars,",1,4650
"humour,",1,4651
"lazar-like,",1,4652
"enterprize,",1,4653
plaine,1,4654
"flints,",1,4655
"growne,",1,4656
caution:,1,4657
danger.,1,4658
pendant,1,4659
repugnant,1,4660
priuate,1,4661
out-stretcht,1,4662
back'd,1,4663
"aye,",1,4664
collection;,1,4665
out.,1,4666
reynoldo.,1,4667
ioynt:,1,4668
famous,1,4669
