Word,Freq,Rank
"stop,",1,3262
"nail,",1,3263
"whole!""",1,3264
common,1,3265
heard.,1,3266
_not_,1,3267
"sleep,",1,3268
"shudder,",1,3269
spear,1,3270
breakfast,1,3271
matter.,1,3272
"goodness,",1,3273
"season,",1,3274
smiled.,1,3275
white-haired,1,3276
artist.,1,3277
streaming,1,3278
"supper,",1,3279
clump,1,3280
jewels;,1,3281
kinds:,1,3282
"treetops,",1,3283
artistic,1,3284
"pike.""",1,3285
crabs;,1,3286
choose?,1,3287
workpeople,1,3288
"people!""",1,3289
depended,1,3290
cheerful;,1,3291
cornfield,1,3292
tormented,1,3293
swarms.,1,3294
"grandly,",1,3295
human,1,3296
"girls.""",1,3297
saul's,1,3298
salads;,1,3299
"gorged,",1,3300
sobbed.,1,3301
"soil,""",1,3302
like:,1,3303
drunken,1,3304
angry;,1,3305
designed,1,3306
lamps.,1,3307
"cinder.""",1,3308
"breath,",1,3309
trick;,1,3310
spending,1,3311
"slime,",1,3312
"soaring,",1,3313
flourished,1,3314
hoppity-kicked,1,3315
"nights,",1,3316
"""o",1,3317
pencil,1,3318
cinderella,1,3319
"pilgrimage,",1,3320
"choose.""",1,3321
fluttered,1,3322
heaven.,1,3323
possess,1,3324
"""christmas",1,3325
israel!,1,3326
first.,1,3327
"dawn,",1,3328
"dublin,",1,3329
responded,1,3330
live!,1,3331
well;,1,3332
protector,1,3333
"across,",1,3334
mouse's,1,3335
frantic,1,3336
o,1,3337
trenches;,1,3338
sat.,1,3339
david;,1,3340
"misleads,",1,3341
"mail?""",1,3342
bronze.,1,3343
dove,1,3344
suit,1,3345
intil,1,3346
"trust,""",1,3347
melt,1,3348
cried.,1,3349
courtyard.,1,3350
absorbed,1,3351
none.,1,3352
"slave.""",1,3353
land;,1,3354
say.,1,3355
"vivid,",1,3356
1918],1,3357
he'd,1,3358
cluck!,1,3359
shells,1,3360
"blue-eyed,",1,3361
breath.,1,3362
"amused,",1,3363
horses;,1,3364
despite,1,3365
leg.,1,3366
"india,",1,3367
lightning,1,3368
cat;,1,3369
"queen,",1,3370
bite,1,3371
hard.,1,3372
defied.,1,3373
out--she,1,3374
puffed,1,3375
"beginning,",1,3376
hild,1,3377
"orleans,",1,3378
matter;,1,3379
runneth,1,3380
snip!,1,3381
"hillside,",1,3382
audience.,1,3383
gracious,1,3384
"beast,""",1,3385
shield;,1,3386
"friend,""",1,3387
jackal's,1,3388
"""you?""",1,3389
there's,1,3390
"twinkle,",1,3391
camp.,1,3392
"pillow,",1,3393
"journey,",1,3394
mothers,1,3395
_snap_,1,3396
_allowing_,1,3397
"hope,",1,3398
tears.,1,3399
edges,1,3400
piccola's,1,3401
chicken,1,3402
altogether,1,3403
eastern,1,3404
(flax.),1,3405
"youth,",1,3406
"back,--",1,3407
plough?,1,3408
waters.,1,3409
"trait,",1,3410
"""stop!",1,3411
"clothes,""",1,3412
"fight!""",1,3413
thread.,1,3414
consolation,1,3415
mornings,1,3416
rains,1,3417
"stage,",1,3418
"clever,",1,3419
"case,",1,3420
"""hop!",1,3421
revengeful,1,3422
spoiled,1,3423
schalted,1,3424
steal,1,3425
aprons,1,3426
diary;,1,3427
rattling,1,3428
rescue,1,3429
flour.,1,3430
"branches!""",1,3431
"maid,",1,3432
crossness,1,3433
friendly,1,3434
factory,1,3435
"thoughts,",1,3436
diamonds,1,3437
guessed;,1,3438
"chicken!""",1,3439
"""sh!""",1,3440
says.,1,3441
"fret,""",1,3442
"crickets,",1,3443
gentleman,1,3444
firewood.,1,3445
nice.,1,3446
loveliest,1,3447
"truly,",1,3448
"curved,",1,3449
skin.,1,3450
nasturtiums.,1,3451
"cry,",1,3452
bonds,1,3453
"darker,",1,3454
weaving,1,3455
hiding-place,1,3456
creeper,1,3457
train,1,3458
"asters,",1,3459
turn.,1,3460
icy,1,3461
wealth.,1,3462
"""alas!""",1,3463
helianthus,1,3464
"bakery,",1,3465
disappointed,1,3466
squirrels,1,3467
love.,1,3468
calico,1,3469
made.,1,3470
homes,1,3471
midnight!,1,3472
riding:,1,3473
solemn,1,3474
stripped,1,3475
tearing,1,3476
raisins,1,3477
crimson.,1,3478
yourselves,1,3479
raking,1,3480
"hand-shake,",1,3481
boughs,1,3482
shelf;,1,3483
"swept,",1,3484
sup,1,3485
"harvest.""",1,3486
fastened,1,3487
"names,--nasturtium,",1,3488
thick;,1,3489
curlews,1,3490
"bloodshed,",1,3491
"nose,",1,3492
loss,1,3493
"nodding,",1,3494
louder,1,3495
"then,--and",1,3496
oil;,1,3497
propped,1,3498
"minutes,",1,3499
simple,1,3500
"possess,",1,3501
snapped,1,3502
us:,1,3503
"living,",1,3504
circled,1,3505
"harp!""",1,3506
season;,1,3507
evening.,1,3508
riders,1,3509
shower,1,3510
grown-up,1,3511
"horns,",1,3512
tables,1,3513
sacked,1,3514
pigeon;,1,3515
dreamland.,1,3516
cries,1,3517
sword.,1,3518
noise,1,3519
door!,1,3520
humility,1,3521
leaping,1,3522
advise,1,3523
slow;,1,3524
names:,1,3525
"shticks,",1,3526
stitches,1,3527
approaches,1,3528
herd,1,3529
streamed,1,3530
"flag-leaves,",1,3531
devour,1,3532
reproduction,1,3533
everything.,1,3534
trees;,1,3535
"crossed,",1,3536
"lazy,",1,3537
ruin,1,3538
fill,1,3539
france.,1,3540
"fight,",1,3541
known.,1,3542
"arrived,",1,3543
king!,1,3544
"""one",1,3545
irregular,1,3546
dream;,1,3547
angel's,1,3548
fool,1,3549
raked.,1,3550
"lance?""",1,3551
beach,1,3552
"arms,",1,3553
owl;,1,3554
"pies_!""",1,3555
charmed.,1,3556
swamp,1,3557
"fortune,""",1,3558
suffered,1,3559
excited,1,3560
jiffy.,1,3561
hotter;,1,3562
fork,1,3563
wax,1,3564
crystal,1,3565
serving,1,3566
"boys,",1,3567
sob,1,3568
musician,1,3569
"""shure",1,3570
cooking,1,3571
was?,1,3572
stuff,1,3573
below,1,3574
shook.,1,3575
"""yes;",1,3576
"snows,",1,3577
caressed,1,3578
dazzling,1,3579
"""shall",1,3580
wayward,1,3581
nap.,1,3582
_cinderella_.,1,3583
cool.,1,3584
meant;,1,3585
"feast,",1,3586
waited.,1,3587
"command,",1,3588
faces,1,3589
far-away,1,3590
"""open!",1,3591
forbore,1,3592
"hosts,",1,3593
"tainted,",1,3594
"pike?""",1,3595
"house!""",1,3596
ground!,1,3597
"head,""",1,3598
"smiled,",1,3599
cathedral.,1,3600
prevail,1,3601
"humbly,",1,3602
waxed,1,3603
"""huh!""",1,3604
"""hush!""",1,3605
fold,1,3606
loves,1,3607
moo.,1,3608
bathe,1,3609
"eaten,",1,3610
"politely,",1,3611
"rude,",1,3612
bounds.,1,3613
"won,",1,3614
auntie.,1,3615
serving-men.,1,3616
stupid,1,3617
sara,1,3618
loud.,1,3619
begins,1,3620
"forth,",1,3621
abide,1,3622
"watch-dogs,",1,3623
awoke,1,3624
"arriving,",1,3625
murmured,1,3626
chieftains,1,3627
"might,--",1,3628
"_myself_,",1,3629
kingdom:,1,3630
shticks,1,3631
huts,1,3632
eye,1,3633
"string,--",1,3634
in:,1,3635
hovering,1,3636
setting,1,3637
ironed,1,3638
remembers,1,3639
"shaken,",1,3640
"""tha--nks,""",1,3641
"finger!""",1,3642
humped,1,3643
"right.""",1,3644
firewood;,1,3645
clerk.,1,3646
"us?""",1,3647
soldiers',1,3648
"saw!""",1,3649
grovelling,1,3650
frightened;,1,3651
perceived,1,3652
shadowy.,1,3653
"front,",1,3654
dreadful.,1,3655
shoulders,1,3656
voice;,1,3657
"days,",1,3658
heavens,1,3659
share,1,3660
"holes,",1,3661
finger.,1,3662
startled,1,3663
whiff!,1,3664
"porch,",1,3665
bridled.,1,3666
tricks,1,3667
"alligator!""",1,3668
"wheelbarrow,",1,3669
spicy,1,3670
moon's,1,3671
master,1,3672
"grow.""",1,3673
change;,1,3674
graceful,1,3675
thing!,1,3676
shoot,1,3677
guessed,1,3678
sniggered,1,3679
window:,1,3680
fluffy,1,3681
"enough.""",1,3682
zelia!,1,3683
birthday,1,3684
candy.,1,3685
"treated,",1,3686
"""no",1,3687
"marriage,",1,3688
"mail,",1,3689
snout,1,3690
combine,1,3691
"possible,""",1,3692
did?,1,3693
spray,1,3694
hear;,1,3695
tongue!,1,3696
"lion!""",1,3697
harder;,1,3698
worse:,1,3699
telling;,1,3700
shaped,1,3701
straw,1,3702
psalms.,1,3703
along.,1,3704
sunny,1,3705
needles!,1,3706
"""time",1,3707
spend,1,3708
wrong;,1,3709
"""every",1,3710
"_puff,",1,3711
"rows?""",1,3712
fasting,1,3713
"""aha!",1,3714
menagerie,1,3715
bad;,1,3716
officers,1,3717
scolding,1,3718
splash,1,3719
able.,1,3720
cave,1,3721
clad,1,3722
hen's,1,3723
wolf!,1,3724
"ploughing.""",1,3725
bother,1,3726
"horseback,",1,3727
harrow,1,3728
"travellers,",1,3729
walk.,1,3730
pleasant;,1,3731
"woke,",1,3732
fixedly,1,3733
ploughman.,1,3734
"crate,",1,3735
"born,",1,3736
"fare,",1,3737
_idea_,1,3738
white-robed,1,3739
apes,1,3740
"wilhelm,",1,3741
submission,1,3742
warnings,1,3743
orchard;,1,3744
remember.',1,3745
understood,1,3746
"ape.""",1,3747
drum!,1,3748
"""papa,",1,3749
freed,1,3750
_water_--a,1,3751
aid,1,3752
swallow,1,3753
true:,1,3754
"""come,",1,3755
"sprang,",1,3756
"gathered,",1,3757
"""with",1,3758
flowing,1,3759
watch.,1,3760
war.,1,3761
columbkill,1,3762
"timidly,",1,3763
"_why_,""",1,3764
more!,1,3765
pounced,1,3766
"outside?""",1,3767
horrid,1,3768
"mouth,--and",1,3769
water's,1,3770
largest,1,3771
plague,1,3772
trusted,1,3773
"suffering,",1,3774
beater,1,3775
"wailed,",1,3776
shell,1,3777
grin,1,3778
question.,1,3779
stars;,1,3780
"pink,",1,3781
"garments,",1,3782
tell:,1,3783
stealing,1,3784
"clang,",1,3785
scolded,1,3786
stars.,1,3787
went.,1,3788
"""never,",1,3789
pounding,1,3790
experiences,1,3791
"absurd,",1,3792
firewood,1,3793
out;,1,3794
nicely:,1,3795
worship,1,3796
orphan.,1,3797
far.,1,3798
"use,",1,3799
buy,1,3800
forthwith,1,3801
forest;,1,3802
part.,1,3803
will?,1,3804
considered,1,3805
gravel,1,3806
pitch-black.,1,3807
"dame,""",1,3808
moonlight,1,3809
gave.,1,3810
ahead!,1,3811
popped,1,3812
chairs,1,3813
papers.,1,3814
"schools,",1,3815
promptly,1,3816
hind,1,3817
loudly,1,3818
blow;,1,3819
"faithful,""",1,3820
study;,1,3821
lept,1,3822
wandered,1,3823
bolted,1,3824
"""bread!!!""",1,3825
country;,1,3826
sleeps,1,3827
grain.,1,3828
same;,1,3829
customers,1,3830
"lovely!""",1,3831
vowed,1,3832
statue:,1,3833
_exceedingly_,1,3834
"larger,",1,3835
"incense,",1,3836
"lay,",1,3837
wrong.,1,3838
gift.,1,3839
cone,1,3840
shady,1,3841
"something,",1,3842
"""jump",1,3843
much;,1,3844
coach,1,3845
mark,1,3846
patch.,1,3847
"""tell",1,3848
"person.""",1,3849
desired,1,3850
dragon,1,3851
to-day;,1,3852
shirt,1,3853
distress.,1,3854
softened.,1,3855
"place.""",1,3856
"parks,",1,3857
"posies,",1,3858
"sons,",1,3859
interrupted,1,3860
"powerful,",1,3861
deceive,1,3862
"banqueting,",1,3863
attended,1,3864
tastes,1,3865
"nurseries,",1,3866
fury,1,3867
show:,1,3868
"""surely,",1,3869
"""nothing,""",1,3870
den,1,3871
flattered,1,3872
"sugar-cane,""",1,3873
slide,1,3874
illness,1,3875
thick,1,3876
civil,1,3877
rang,1,3878
"perfect!""",1,3879
finely,1,3880
"meant,",1,3881
forests,1,3882
delicious,1,3883
speaking,1,3884
"broom,",1,3885
dearly;,1,3886
now.,1,3887
people's,1,3888
amongst,1,3889
"tub,",1,3890
sturdy.,1,3891
holiday.,1,3892
talk!,1,3893
"ragged,",1,3894
"from,",1,3895
afraid;,1,3896
"sword.""",1,3897
"shall,",1,3898
verses,1,3899
"warriors,",1,3900
progress_;,1,3901
radiance,1,3902
darker,1,3903
"war-dance,",1,3904
weeping,1,3905
grass-blade.,1,3906
ceiling.,1,3907
festivities,1,3908
mouths,1,3909
too!,1,3910
"""many",1,3911
occur,1,3912
"aid.""",1,3913
"tiny,",1,3914
bile,1,3915
head;,1,3916
on;,1,3917
helps,1,3918
jiffy,1,3919
"die!""",1,3920
tiring,1,3921
sown,1,3922
needing,1,3923
"""good-morning!""",1,3924
"hands!""",1,3925
garden!,1,3926
"enemy.""",1,3927
"table!""",1,3928
"proudly,",1,3929
"behind!""",1,3930
"carrots,",1,3931
poured,1,3932
enough!,1,3933
"choruses,",1,3934
chains!,1,3935
rulers,1,3936
"here?""",1,3937
'god,1,3938
"isn't,""",1,3939
longing,1,3940
broke;,1,3941
"commission,",1,3942
"mill?""",1,3943
"fox.""",1,3944
seen.,1,3945
store,1,3946
"weed.""",1,3947
arrived,1,3948
wistfully,1,3949
knows.,1,3950
proud;,1,3951
cooked,1,3952
"protestants,",1,3953
discovered,1,3954
"dusk,",1,3955
attention.,1,3956
reach.,1,3957
dizziness,1,3958
lo!,1,3959
radish;,1,3960
refused.,1,3961
"seen,",1,3962
weather-vane,1,3963
"broth.""",1,3964
market,1,3965
laughter,1,3966
whither,1,3967
whipped,1,3968
meeting,1,3969
"servants,--a",1,3970
hear.,1,3971
much),1,3972
regular,1,3973
"harrow,",1,3974
flour,1,3975
"tricks,",1,3976
him!,1,3977
"play,",1,3978
"pass,",1,3979
chairs.,1,3980
try;,1,3981
themselves;,1,3982
name's,1,3983
"pop,",1,3984
"want,""",1,3985
"donkey,",1,3986
"marble,",1,3987
rocked,1,3988
punished.,1,3989
profound,1,3990
"""beau--ty!""",1,3991
theatricals,1,3992
hotels,1,3993
"more"";",1,3994
undisturbed.,1,3995
braces,1,3996
hidden;,1,3997
land?,1,3998
"greeting.""",1,3999
"shly,",1,4000
"elsewhere.""",1,4001
"bread?""",1,4002
bright.,1,4003
"warmed,",1,4004
slower,1,4005
shtand,1,4006
"spot,",1,4007
dawned,1,4008
stupid;,1,4009
"evening.""",1,4010
"meet,",1,4011
"heart.""",1,4012
"sisters,",1,4013
blows;,1,4014
therefore,1,4015
"man,""",1,4016
toys.,1,4017
donkey;,1,4018
"eight,",1,4019
"queen.""",1,4020
lizard;,1,4021
"solomon,",1,4022
waistcoats,1,4023
"garden.""",1,4024
buzzing,1,4025
"garden,--as",1,4026
broth.,1,4027
candle,1,4028
this:,1,4029
charming,1,4030
done;,1,4031
riches,1,4032
"queer,",1,4033
"myself,",1,4034
"rustling,",1,4035
_pilgrim's,1,4036
"imagine,",1,4037
"nothing!""",1,4038
"indeed?""",1,4039
"m-m!""",1,4040
"""cage?""",1,4041
heed,1,4042
hivy,1,4043
"cress,",1,4044
striding,1,4045
casts,1,4046
months.,1,4047
(you,1,4048
hiding-places,1,4049
duesseldorf,1,4050
"blamed,",1,4051
stare,1,4052
"best,""",1,4053
drooped,1,4054
"gates,",1,4055
"buttons,",1,4056
pond.,1,4057
pastures;,1,4058
"life!""",1,4059
"brood,",1,4060
"""learn",1,4061
chance.,1,4062
half-chick!,1,4063
impudent,1,4064
"rollaround.""",1,4065
"powerful.""",1,4066
"""'roll",1,4067
"hopping,",1,4068
stronger,1,4069
"too!""",1,4070
celebrate,1,4071
hollow,1,4072
"improvement.""",1,4073
"despair,",1,4074
"below,",1,4075
"cloud,",1,4076
"garden!""",1,4077
foot;,1,4078
now;,1,4079
doors.,1,4080
heard?,1,4081
vine,1,4082
swim.,1,4083
fainting,1,4084
horror,1,4085
mosses,1,4086
firelight,1,4087
about:,1,4088
battle.,1,4089
hearth,1,4090
straight-way,1,4091
examine,1,4092
"""oh",1,4093
pillows,1,4094
planned,1,4095
'he,1,4096
"therefore,",1,4097
burgomaster.,1,4098
finer,1,4099
"roll!""",1,4100
drink!,1,4101
daring,1,4102
"needed,""",1,4103
degree_.,1,4104
"mouse-deer?""",1,4105
servants;,1,4106
chosen,1,4107
returned.,1,4108
"grupello,",1,4109
"eye,",1,4110
"pillows,",1,4111
"handsome,",1,4112
easily.,1,4113
refreshed.,1,4114
"jerk,",1,4115
sun;,1,4116
"contentedly,",1,4117
lower.,1,4118
"rubies,",1,4119
"called,--",1,4120
war-dance.,1,4121
pockets,1,4122
thorns,1,4123
him_.,1,4124
delighted,1,4125
dew.,1,4126
"insignificant,",1,4127
whirling,1,4128
shelves,1,4129
"interest,",1,4130
"chuckled,--",1,4131
difficult,1,4132
pilgrimage,1,4133
lady's,1,4134
clothe,1,4135
"crayfish,",1,4136
"dismayed,",1,4137
cheeks;,1,4138
flock;,1,4139
"they,",1,4140
drought.,1,4141
lie:,1,4142
crowd.,1,4143
grandmothers',1,4144
"girls,""",1,4145
cabins,1,4146
puzzled,1,4147
blades,1,4148
"frightened,""",1,4149
brink.,1,4150
street!,1,4151
climb,1,4152
"crabs,",1,4153
everyone,1,4154
shock,1,4155
away;,1,4156
knew.,1,4157
"cheese,",1,4158
"""those",1,4159
"down!""",1,4160
"hung,",1,4161
"camel,--""i",1,4162
sakes,1,4163
"over'!""",1,4164
"town,--if",1,4165
papa's,1,4166
healing,1,4167
"nightingale.""",1,4168
gray.,1,4169
"dozens,",1,4170
_all_,1,4171
unloaded,1,4172
mind.,1,4173
"trundle-bed,",1,4174
that;,1,4175
"pitch,",1,4176
sides.,1,4177
spade,1,4178
tiger;,1,4179
"clash,",1,4180
herring!,1,4181
"master,",1,4182
wives,1,4183
trick,1,4184
"then,--epaminondas",1,4185
"mother,""",1,4186
"beautiful,--so",1,4187
"loss,""",1,4188
miller,1,4189
join,1,4190
"terrible,""",1,4191
heads;,1,4192
"begging,",1,4193
latter,1,4194
"drink!""",1,4195
children;,1,4196
pride,1,4197
"person,",1,4198
"flour?""",1,4199
declared,1,4200
"figs.""",1,4201
"nothing,",1,4202
harsh,1,4203
dark;,1,4204
bread;,1,4205
shines,1,4206
"sorry,",1,4207
"are,--so",1,4208
unusual,1,4209
shelves.,1,4210
quarrel,1,4211
"tunes,--which",1,4212
hillside,1,4213
cloth,1,4214
"richest,",1,4215
weeny,1,4216
petted.,1,4217
hole.,1,4218
b'lieve,1,4219
forgotten.,1,4220
give.,1,4221
harness.,1,4222
self-willed,1,4223
sorrow.,1,4224
bushes,1,4225
"good-bye.""",1,4226
"thanks,",1,4227
_i_,1,4228
childish,1,4229
thence,1,4230
wait;,1,4231
"""hullo,",1,4232
brown's,1,4233
"puppy-dog,",1,4234
"slipped,",1,4235
seats,1,4236
foot!,1,4237
starvation,1,4238
crispy,1,4239
"solomon,""",1,4240
pear,1,4241
won.,1,4242
america.,1,4243
"""bother",1,4244
shovelled,1,4245
bird!,1,4246
atlantic,1,4247
fear.,1,4248
sold,1,4249
"farm,",1,4250
flock!,1,4251
"""sweet",1,4252
"curtain,",1,4253
"there?_""",1,4254
preaching,1,4255
sharply,1,4256
welfare;,1,4257
"cow,""",1,4258
rubbing,1,4259
gardeners,1,4260
earth-creatures,1,4261
"pleased,""",1,4262
write!,1,4263
frightfully,1,4264
gown,1,4265
"real,--like",1,4266
"straw,",1,4267
mice,1,4268
task.,1,4269
streets;,1,4270
note,1,4271
"across,""",1,4272
"first.""",1,4273
"endive,",1,4274
flapping,1,4275
"five,",1,4276
bleed.,1,4277
other;,1,4278
"off,""",1,4279
rins,1,4280
reapers',1,4281
"thread,",1,4282
imagined.,1,4283
pats,1,4284
widout,1,4285
gladness,1,4286
"inside,",1,4287
"creature?""",1,4288
"churchyard,",1,4289
terror,1,4290
"body,",1,4291
brain,1,4292
"_puppy-dog_!""",1,4293
painfully.,1,4294
home.',1,4295
"challenge,",1,4296
folly,1,4297
way:,1,4298
killeth,1,4299
appetite,1,4300
"liked,",1,4301
perish.,1,4302
begged.,1,4303
contemptuous,1,4304
life!,1,4305
bonnet,1,4306
man;,1,4307
chanced,1,4308
urged,1,4309
labels;,1,4310
monuments,1,4311
"when,",1,4312
"china,",1,4313
shank's,1,4314
moan.,1,4315
brother.,1,4316
"nicely,",1,4317
earnest,1,4318
haste,1,4319
shudder,1,4320
hardest,1,4321
behaved,1,4322
paw!,1,4323
vagabond,1,4324
rollaround.,1,4325
assure,1,4326
processions;,1,4327
"families,",1,4328
_winch_:,1,4329
wasting,1,4330
egypt.,1,4331
"ask.""",1,4332
"breasts,",1,4333
drawers;,1,4334
"it,--what",1,4335
awoke.,1,4336
christian,1,4337
"quickly,--",1,4338
mothers',1,4339
marigold.,1,4340
"dizzy,",1,4341
"chanting,--",1,4342
"lap!""",1,4343
morning;,1,4344
distasteful,1,4345
"field.""",1,4346
steep,1,4347
"""why,""",1,4348
agin,1,4349
"sling,",1,4350
birthday?,1,4351
"spinach,",1,4352
"""quite",1,4353
castors,1,4354
"""'a",1,4355
afford,1,4356
"know.""",1,4357
oil,1,4358
nightingales.,1,4359
homeward,1,4360
bit!,1,4361
tones,1,4362
"ensued,",1,4363
path.),1,4364
probably,1,4365
lined,1,4366
lookin',1,4367
devoured,1,4368
morrow;,1,4369
utterly,1,4370
age.,1,4371
figs.,1,4372
"dream,",1,4373
star-like,1,4374
"shoemaker,",1,4375
besides.,1,4376
grinding.,1,4377
"path!""",1,4378
scaring,1,4379
_are_,1,4380
feared,1,4381
sing-song,1,4382
"dear?""",1,4383
cut;,1,4384
girls.,1,4385
"her!""",1,4386
"thankfully,",1,4387
safe;,1,4388
milk-woman.,1,4389
gentle.,1,4390
soft;,1,4391
"somersault,",1,4392
"mail.""",1,4393
hour,1,4394
"priest,",1,4395
rich.,1,4396
had;,1,4397
sea;,1,4398
darted,1,4399
peace.,1,4400
loft.,1,4401
wretched,1,4402
"punished.""",1,4403
"""poor",1,4404
act,1,4405
law,1,4406
means,1,4407
"rake,",1,4408
"jackal,--""i",1,4409
forms,1,4410
gruffly,1,4411
"don't,",1,4412
little;,1,4413
opened;,1,4414
"this.""",1,4415
proudly.,1,4416
bame,1,4417
runs,1,4418
tired;,1,4419
crickets.,1,4420
"alcott,",1,4421
"bank,",1,4422
"""hush,",1,4423
"you"";",1,4424
"crosses,",1,4425
asleep.,1,4426
"patience,--_how_",1,4427
world!,1,4428
metal.,1,4429
surf.,1,4430
soberly.,1,4431
"naked.""",1,4432
pace,1,4433
shoulders;,1,4434
inland,1,4435
drinking,1,4436
"chair,",1,4437
ducks.,1,4438
shallow,1,4439
"region,",1,4440
"""'haste",1,4441
blue;,1,4442
coaxing,1,4443
hammers;,1,4444
curled,1,4445
motherless,1,4446
hollyhocks,1,4447
dark-red,1,4448
woe!,1,4449
"pile,",1,4450
street,1,4451
lines.,1,4452
s'pose,1,4453
"cells,",1,4454
ridges.,1,4455
were.,1,4456
"wood-pile,",1,4457
confusion.,1,4458
allowed,1,4459
"tutor,",1,4460
lines,1,4461
friend;,1,4462
_walk_,1,4463
"princesses,",1,4464
famous.,1,4465
trouble!,1,4466
cross;,1,4467
"acorns,",1,4468
sun-bonnet;,1,4469
gulls!,1,4470
sits;,1,4471
"pouch,",1,4472
pleasures,1,4473
"sturdy,",1,4474
wages,1,4475
bargain,1,4476
fumed,1,4477
written,1,4478
"shovel,",1,4479
blessings,1,4480
ceiling,1,4481
second;,1,4482
"hide?""",1,4483
handsome,1,4484
"radishes?""",1,4485
creatures,1,4486
prayers;,1,4487
"mistake?""",1,4488
sicily.,1,4489
"halls,",1,4490
understand.,1,4491
mill.,1,4492
pocket,1,4493
ear:,1,4494
resumed,1,4495
families,1,4496
"""wait,",1,4497
yours,1,4498
breath,1,4499
"well!""",1,4500
"heavy.""",1,4501
fruit.,1,4502
"fear,""",1,4503
avoid,1,4504
"plough,""",1,4505
darkness.,1,4506
"kill,",1,4507
cast,1,4508
passion,1,4509
apple,1,4510
show.,1,4511
"creature!""",1,4512
eyes:,1,4513
"write,",1,4514
"nightingale!""",1,4515
grumbling,1,4516
he;,1,4517
"interpose,",1,4518
"understand,""",1,4519
"farmhouse,",1,4520
"haste,",1,4521
hopeless.,1,4522
i!,1,4523
"valueless----""",1,4524
"patiently,",1,4525
kindest,1,4526
meant.,1,4527
"sinking,",1,4528
"""ah--well,",1,4529
europe,1,4530
saw.,1,4531
make?,1,4532
"to-night.""",1,4533
jungle.,1,4534
robbers,1,4535
churches.,1,4536
is!,1,4537
defied,1,4538
prickly,1,4539
paths,1,4540
bear;,1,4541
annoyed,1,4542
colchester.,1,4543
"morning?""",1,4544
"splendid,",1,4545
ill.,1,4546
growing?,1,4547
"precious,",1,4548
grant,1,4549
rocky,1,4550
she;,1,4551
loving,1,4552
"perfect,",1,4553
it?,1,4554
"soldier,",1,4555
gottlieb.,1,4556
crawling,1,4557
"middle?""",1,4558
"behold,",1,4559
bells,1,4560
"ceiling,",1,4561
keys,1,4562
scarcely,1,4563
"stormed,",1,4564
soared,1,4565
"arch,",1,4566
"consequently,",1,4567
costly,1,4568
frogs?,1,4569
alike.,1,4570
preparest,1,4571
"near,",1,4572
knives,1,4573
honest.,1,4574
slimy.,1,4575
happiest,1,4576
bubbles:,1,4577
"rustle_,",1,4578
"shtring,",1,4579
fascinating,1,4580
father!,1,4581
grass.,1,4582
sees.,1,4583
venture,1,4584
clearer;,1,4585
"times,--sickness,",1,4586
"chimney-piece,--and",1,4587
warfare,1,4588
irish,1,4589
(an,1,4590
"charming,",1,4591
"grunted,",1,4592
relatives,1,4593
raise,1,4594
"loudly,",1,4595
tap_,1,4596
_jack,1,4597
dull,1,4598
villages,1,4599
wondrous,1,4600
"""none",1,4601
"elsa,""",1,4602
"palm,",1,4603
beetle?,1,4604
"impostor!""",1,4605
work:,1,4606
smell,1,4607
signed,1,4608
scalded,1,4609
"emperor,""",1,4610
board.,1,4611
"pardon?""",1,4612
"prince,""",1,4613
"pardon,",1,4614
"vanished,",1,4615
drawing,1,4616
us.',1,4617
"frankness,",1,4618
perfect;,1,4619
mountain-sides,1,4620
primrose,1,4621
"over?""",1,4622
dance;,1,4623
_can_,1,4624
"son,""",1,4625
tunes,1,4626
unkempt,1,4627
"us!""",1,4628
"fat,",1,4629
rich;,1,4630
"broad,",1,4631
"up,--",1,4632
adviser,1,4633
dwindle,1,4634
"figs,",1,4635
"dublin,""",1,4636
ladies.,1,4637
sweetly,1,4638
"chords,",1,4639
"""men",1,4640
"tiger----""",1,4641
fast!,1,4642
gift;,1,4643
bridge,1,4644
disappointment.,1,4645
"sobbed,",1,4646
ocean:,1,4647
"right,""",1,4648
ocean,1,4649
"high!""",1,4650
"duesseldorf,",1,4651
swayed,1,4652
enemy.,1,4653
"weapon,",1,4654
eel.,1,4655
monster.,1,4656
lanes;,1,4657
office,1,4658
pan,1,4659
resolve,1,4660
journeyed,1,4661
anointest,1,4662
stately,1,4663
"closely,",1,4664
stir.,1,4665
wickedly,1,4666
skill,1,4667
"steady,",1,4668
time!,1,4669
servant;,1,4670
gold!,1,4671
"pieces!""",1,4672
gaze,1,4673
"""remain",1,4674
tree_.,1,4675
longer.,1,4676
vision,1,4677
rise,1,4678
blind,1,4679
journey,1,4680
moment.,1,4681
"prosperous?""",1,4682
bear-catchers.,1,4683
smiling,1,4684
"fish,",1,4685
"him!""",1,4686
hunting.,1,4687
"stumps,",1,4688
'this,1,4689
throbbing,1,4690
years.,1,4691
parcels.,1,4692
schools,1,4693
vanished,1,4694
once!,1,4695
"snow,",1,4696
rejoiced,1,4697
summoned,1,4698
opinion!,1,4699
screen,1,4700
prospered,1,4701
"carriage,",1,4702
pecks.),1,4703
beneath,1,4704
fairy-fingers,1,4705
"beside,",1,4706
"then.""",1,4707
"pale,",1,4708
"tight"";",1,4709
"wolf!""",1,4710
beanstalk_.,1,4711
sugar-candy.,1,4712
expected,1,4713
