Word,Freq,Rank
"""pretty",1,4764
folded,1,4765
"tempted,",1,4766
"dick,",1,4767
rates.,1,4768
think;,1,4769
luck:,1,4770
"august,",1,4771
apprehensive,1,4772
offend.,1,4773
oblige,1,4774
death;,1,4775
"belief,",1,4776
leaf,1,4777
attract,1,4778
sour,1,4779
"treachery,",1,4780
desolate,1,4781
"gratification.""",1,4782
clerks,1,4783
foresee,1,4784
"asp.""",1,4785
sometimes.,1,4786
"ceremony,",1,4787
"appearance,",1,4788
house-maid,1,4789
white.,1,4790
"widowhood,",1,4791
"explain.""",1,4792
"plan?""",1,4793
pursue,1,4794
twelvemonth,1,4795
"yourselves,",1,4796
"papa,",1,4797
"cousin,""",1,4798
honoured,1,4799
obscure,1,4800
farm-house,1,4801
"crowd,",1,4802
present;,1,4803
safer,1,4804
ostentatiously,1,4805
examination.,1,4806
warmly.,1,4807
"stevenson,",1,4808
unattended,1,4809
earnestness.,1,4810
"absurd,",1,4811
each.,1,4812
entreaties,1,4813
"invalid,",1,4814
maintenance,1,4815
cliffs,1,4816
clifton--a,1,4817
skilful,1,4818
"""walter",1,4819
"instrument,",1,4820
glasses,1,4821
atonement,1,4822
tight,1,4823
bespoke,1,4824
wallis.,1,4825
early;,1,4826
judging,1,4827
"as,",1,4828
mindful,1,4829
"operation,",1,4830
croft;,1,4831
alliances,1,4832
chasms,1,4833
"fitting-up,",1,4834
beneath.,1,4835
"musgroves.""",1,4836
incurious,1,4837
undertook,1,4838
alone:,1,4839
glances,1,4840
after.,1,4841
completely;,1,4842
warmth.,1,4843
words;,1,4844
shade,1,4845
shabby,1,4846
"intervals,",1,4847
twenty-two,1,4848
creature!,1,4849
record,1,4850
promoted,1,4851
imperfection.,1,4852
distinguished.,1,4853
unfelt.,1,4854
substitution,1,4855
finery.,1,4856
"good-will,",1,4857
most:,1,4858
served,1,4859
tax,1,4860
dispel,1,4861
beneficial,1,4862
"rains.""",1,4863
"friendly,",1,4864
ceased.,1,4865
vigorous,1,4866
"gossip,",1,4867
reverse.,1,4868
"own),",1,4869
ruin;,1,4870
"observant,",1,4871
sands,1,4872
"overwhelmed,",1,4873
mistress's,1,4874
"distance,",1,4875
disquiet,1,4876
somebody.,1,4877
"accomplishment,",1,4878
concert;,1,4879
"reflected,",1,4880
"place?""",1,4881
mar,1,4882
"removals,",1,4883
transient:,1,4884
"impossibility,",1,4885
"bed,",1,4886
dissipations,1,4887
already;,1,4888
staying.,1,4889
fishing-net,1,4890
creature's,1,4891
"presumed,",1,4892
collections,1,4893
weeks;,1,4894
"topics,",1,4895
frights;,1,4896
walk:,1,4897
smoking,1,4898
basil,1,4899
care!,1,4900
"household,",1,4901
"indecision,",1,4902
"authority,",1,4903
"excuse,",1,4904
refuse;,1,4905
nurse;,1,4906
one.),1,4907
display,1,4908
"reasoning,",1,4909
lodgers,1,4910
benches:,1,4911
"alive,",1,4912
backed,1,4913
"else.""",1,4914
resented,1,4915
shifted,1,4916
russell?,1,4917
aggravation.,1,4918
red,1,4919
"weakness,",1,4920
freshness,1,4921
confer,1,4922
thoughtful.,1,4923
trick,1,4924
pleasantly;,1,4925
destruction,1,4926
held;,1,4927
"reply:--""elizabeth!",1,4928
agreeing,1,4929
"goodness,",1,4930
requiring,1,4931
"war,",1,4932
doing:,1,4933
image,1,4934
contradictory,1,4935
impose,1,4936
admires,1,4937
unfortunately),1,4938
"cousin.""",1,4939
oral,1,4940
astonishment.,1,4941
laugh,1,4942
retarding,1,4943
encouraged,1,4944
certainly.,1,4945
"""less",1,4946
outweighed,1,4947
younker.,1,4948
"again?""",1,4949
decorum.,1,4950
clay's.,1,4951
anything!,1,4952
well-bred,1,4953
"""heir",1,4954
"rut,",1,4955
idea!,1,4956
flower-stands,1,4957
greenhouse,1,4958
"representatives,""",1,4959
violation,1,4960
push,1,4961
(smiling,1,4962
"injured,",1,4963
connect,1,4964
requited,1,4965
resorted,1,4966
be?',1,4967
objected,1,4968
"letter?""",1,4969
unanswered.,1,4970
afloat,1,4971
"match-maker,",1,4972
frigate,1,4973
regretted,1,4974
"""sometimes",1,4975
"resolution,",1,4976
inexcusable,1,4977
suspension,1,4978
angry;,1,4979
windows,1,4980
"recommended,",1,4981
designed,1,4982
surmised,1,4983
well-spelt,1,4984
"misunderstood,'",1,4985
heartily);,1,4986
fraught,1,4987
cards;,1,4988
"field,",1,4989
"day!""",1,4990
"doing),",1,4991
variations,1,4992
"knelt,",1,4993
taken.,1,4994
"beach,",1,4995
"surgeon,",1,4996
"consultations,",1,4997
wretchedly,1,4998
him),1,4999
"see.""",1,5000
"nights,",1,5001
recollect.,1,5002
grand,1,5003
occasional,1,5004
"opening,",1,5005
disengaging,1,5006
anxiously;,1,5007
"descending,",1,5008
"returning,",1,5009
wonder?,1,5010
calling.,1,5011
overlooking,1,5012
delays.,1,5013
natural.,1,5014
first.,1,5015
"glowed,",1,5016
"struggled,",1,5017
allusions,1,5018
evils;,1,5019
"withdraw,",1,5020
included.,1,5021
placid,1,5022
equals,1,5023
shipwrecked,1,5024
buildings?,1,5025
then?,1,5026
heave.,1,5027
"produce,",1,5028
"gouty.""",1,5029
narrow,1,5030
graciousness,1,5031
seclusion,1,5032
stays,1,5033
"confirmation,",1,5034
pass.,1,5035
"anger,",1,5036
"thursday.""",1,5037
obviously,1,5038
"me?'""",1,5039
lip,1,5040
akin,1,5041
"indebted,",1,5042
cook,1,5043
deplore,1,5044
"(which,",1,5045
shrubbery,1,5046
"troublesome,",1,5047
autumn,1,5048
"twice,",1,5049
(lowering,1,5050
rousing,1,5051
hat,1,5052
"probability,",1,5053
rapidity.,1,5054
"scientific,",1,5055
contemplation,1,5056
"""dark",1,5057
"that,""",1,5058
well-informed,1,5059
"elliot.""",1,5060
ordering,1,5061
"were.""",1,5062
nodded,1,5063
projected;,1,5064
leg.,1,5065
dirt.,1,5066
observations,1,5067
"introductions,",1,5068
"light,",1,5069
farthing,1,5070
scene.,1,5071
narration,1,5072
"partially,",1,5073
"agree,",1,5074
re-kindled.,1,5075
vouch,1,5076
weight:,1,5077
dashing,1,5078
"conscience,",1,5079
"passed.""",1,5080
safety.,1,5081
dress.,1,5082
operate,1,5083
months',1,5084
brand,1,5085
matter;,1,5086
upwards,1,5087
edward's,1,5088
you--all,1,5089
ruined.,1,5090
theirs;,1,5091
pleased;--,1,5092
"want,",1,5093
extravagant;,1,5094
people;,1,5095
ears,1,5096
treading,1,5097
formality,1,5098
"soldiers,",1,5099
manoeuvres,1,5100
pin-cushions,1,5101
don't,1,5102
do:,1,5103
unformed,1,5104
sick-room,1,5105
restoring,1,5106
hart.,1,5107
exercise,1,5108
grievances,1,5109
pictures,1,5110
"chair.""",1,5111
steadfast,1,5112
earn,1,5113
took;,1,5114
staying!,1,5115
marriage),1,5116
"by-the-bye,",1,5117
"varying,",1,5118
"freedom,",1,5119
"entire,",1,5120
continued--,1,5121
reluctant,1,5122
humiliating,1,5123
town.,1,5124
"home,""",1,5125
investigate.,1,5126
dangers,1,5127
ailed,1,5128
enjoyments;,1,5129
partly,1,5130
affection.,1,5131
endangering,1,5132
significance,1,5133
social,1,5134
waiter.,1,5135
"reduced,",1,5136
imaginations,1,5137
fickleness.,1,5138
good;,1,5139
next.,1,5140
"possessed,",1,5141
unqualified,1,5142
"""happy",1,5143
bruises,1,5144
overtures,1,5145
"frightened,",1,5146
spoiled,1,5147
observation;,1,5148
"garden,",1,5149
reason?,1,5150
week?,1,5151
sense.,1,5152
"heaven,",1,5153
non-commissioned,1,5154
guile,1,5155
sea-faring,1,5156
desire.,1,5157
"pausing,",1,5158
louisa's.,1,5159
charm.,1,5160
word),1,5161
kneel,1,5162
riding,1,5163
russell!,1,5164
"sister.""",1,5165
orchestra,1,5166
communications,1,5167
endeavouring,1,5168
exquisite.,1,5169
"affronted,",1,5170
"improbable,",1,5171
import.,1,5172
"taxes,",1,5173
"employment,",1,5174
"gently,",1,5175
maid-servant,1,5176
sophia.,1,5177
"view.""",1,5178
protegee,1,5179
incumbrance,1,5180
speechless.,1,5181
"altogether.""",1,5182
tea.,1,5183
unknown,1,5184
"enclosures,",1,5185
poetry,1,5186
silly.,1,5187
detected,1,5188
29th,1,5189
"secret,",1,5190
"heartiness,",1,5191
were!,1,5192
self-delusion,1,5193
flushed,1,5194
tauntingly.,1,5195
possess.,1,5196
"inexpensive,",1,5197
him--,1,5198
moved.,1,5199
ill--a,1,5200
official,1,5201
ugly,1,5202
opened:,1,5203
plans;,1,5204
cousins.,1,5205
reserved;,1,5206
comprehended,1,5207
certify,1,5208
"brother's,",1,5209
"creature,",1,5210
"`elegance,",1,5211
won,1,5212
"loyalty,",1,5213
unlocked,1,5214
scarecrows,1,5215
defied,1,5216
leave.,1,5217
eyed,1,5218
shelter,1,5219
slam,1,5220
inconstant,1,5221
attentive.,1,5222
"colonnade,",1,5223
"topic,",1,5224
"""ended",1,5225
yourselves,1,5226
brigden,1,5227
relators.,1,5228
parental,1,5229
struggle;,1,5230
"knees,",1,5231
"influence,",1,5232
"may,",1,5233
south,1,5234
occupied!,1,5235
"alienable,",1,5236
"attachments,",1,5237
"""never",1,5238
"""asked",1,5239
"own.""",1,5240
"mary?""",1,5241
direction.,1,5242
"please.""",1,5243
rugged,1,5244
authorising,1,5245
traveller's,1,5246
"lady's,",1,5247
inimical,1,5248
yard-arm.,1,5249
ear.,1,5250
"listener,",1,5251
say),1,5252
efforts,1,5253
amicable,1,5254
danced?,1,5255
ambition.,1,5256
pleasures:,1,5257
"cliffs,",1,5258
mortify,1,5259
tenderness;,1,5260
"found,""",1,5261
"wants,",1,5262
tempted;,1,5263
swept,1,5264
injunctions,1,5265
a-shooting,1,5266
general;,1,5267
"undeviating,",1,5268
&c;,1,5269
elasticity,1,5270
"hurry,",1,5271
tables,1,5272
afterwards.--she,1,5273
recital,1,5274
ours,1,5275
brother;,1,5276
"ourselves?""",1,5277
favourer,1,5278
june,1,5279
card.,1,5280
wrapt,1,5281
genius,1,5282
plan;,1,5283
honourably,1,5284
"arranged,",1,5285
"""without",1,5286
selection,1,5287
just.,1,5288
advise,1,5289
independence.,1,5290
"proficient.""",1,5291
violence.,1,5292
"usage,",1,5293
spoils,1,5294
"knowledge.""",1,5295
tooth,1,5296
crime,1,5297
present:,1,5298
unguarded.,1,5299
revolting,1,5300
adapted,1,5301
"truths,",1,5302
guard,1,5303
"ideas,",1,5304
"carteret,""",1,5305
good-hearted,1,5306
calculations.,1,5307
stockings,1,5308
house?,1,5309
take-leave.,1,5310
spacious,1,5311
"closed,",1,5312
"safely,",1,5313
happy;,1,5314
"window-curtains,",1,5315
"allow,",1,5316
management,1,5317
"roof,",1,5318
"instead,",1,5319
request,1,5320
feet,1,5321
resolved,1,5322
musical,1,5323
religious,1,5324
writing.,1,5325
"associates,",1,5326
stop;,1,5327
fork,1,5328
folks,1,5329
considerably,1,5330
"charmouth,",1,5331
recanting,1,5332
disdained,1,5333
last--,1,5334
withholding,1,5335
"successful,",1,5336
place?,1,5337
"post,",1,5338
below,1,5339
"mouth,",1,5340
lived.,1,5341
"nervous,",1,5342
"justice.""",1,5343
speculate,1,5344
husbands,1,5345
"this?""",1,5346
declaration,1,5347
"leaves,",1,5348
danger;,1,5349
"brought,",1,5350
plants,1,5351
"hereafter,",1,5352
through;,1,5353
surname,1,5354
"supports,",1,5355
meant;,1,5356
fare,1,5357
"stagnation,",1,5358
meetings.,1,5359
"longest,",1,5360
"wish,""",1,5361
"depression,",1,5362
20,1,5363
rubbish,1,5364
"ill,""",1,5365
conception,1,5366
"meanwhile,",1,5367
devotion.,1,5368
originals,1,5369
"done,""",1,5370
profess,1,5371
"gunsmith's,",1,5372
"somewhere,",1,5373
"night,""",1,5374
"alternatives,",1,5375
direct.,1,5376
"ardent,",1,5377
introducing,1,5378
entitle,1,5379
"retrace,",1,5380
overthrow,1,5381
night?,1,5382
"place!""",1,5383
"shop,",1,5384
"used,",1,5385
(our,1,5386
sore-throat,1,5387
prophesied,1,5388
fervour,1,5389
force,1,5390
things.,1,5391
honour;,1,5392
complexion,1,5393
piano,1,5394
raise.,1,5395
self-denial,1,5396
springs,1,5397
defective,1,5398
carteret--they,1,5399
write.,1,5400
gratified;,1,5401
stupid,1,5402
lady?,1,5403
buildings!,1,5404
front,1,5405
1789;,1,5406
would;,1,5407
drawing-back,1,5408
abide,1,5409
"modesty,",1,5410
"dies,",1,5411
distinctly;,1,5412
hardship,1,5413
parish,1,5414
praises,1,5415
dressy,1,5416
neighbours.,1,5417
fruit,1,5418
he.,1,5419
dignity.,1,5420
commander,1,5421
representative,1,5422
in:,1,5423
curate;,1,5424
discussed,1,5425
pierce,1,5426
briefly,1,5427
"varnished,",1,5428
started,1,5429
retrench?,1,5430
essential;,1,5431
misapprehension,1,5432
prayer,1,5433
governor,1,5434
unsettled,1,5435
tempers,1,5436
"history,""",1,5437
"understand.""",1,5438
pin,1,5439
"immediately.""",1,5440
so!,1,5441
"retract,",1,5442
16,1,5443
"proprietors,",1,5444
falling,1,5445
return.,1,5446
woman;,1,5447
"schoolfellow.""",1,5448
"hedges,",1,5449
over-anxious,1,5450
"hayters.""",1,5451
fatal,1,5452
"port,",1,5453
"ridicule,",1,5454
hereafter.,1,5455
name?),1,5456
adopted,1,5457
"poets,",1,5458
occurred;,1,5459
coolly,1,5460
"future,""",1,5461
prevail.,1,5462
weak.,1,5463
cuffs,1,5464
voice;,1,5465
morrow.,1,5466
"away?""",1,5467
claims.,1,5468
modesty,1,5469
"efforts,",1,5470
"""advertise,""",1,5471
individual,1,5472
"sundays,",1,5473
"amiss,",1,5474
annual,1,5475
occupying:,1,5476
lawyer,1,5477
enviable,1,5478
tressels,1,5479
world--nor,1,5480
short;,1,5481
concealed,1,5482
chill.,1,5483
"deference,",1,5484
exclamation,1,5485
change;,1,5486
forbearing,1,5487
graceful,1,5488
sessions,1,5489
quotations,1,5490
reconciled,1,5491
feebleness,1,5492
shoot,1,5493
abominable,1,5494
guessed,1,5495
pride--the,1,5496
land,1,5497
intimates,1,5498
reversion.,1,5499
"group,",1,5500
hardness,1,5501
statement,1,5502
"alacrity--""she",1,5503
adding,1,5504
birth--,1,5505
imprudent,1,5506
sailors.,1,5507
petty,1,5508
issuing,1,5509
less;,1,5510
ill-looking,1,5511
"complain,",1,5512
thrill,1,5513
"e.--,""",1,5514
events;,1,5515
"""any",1,5516
man-of-war;,1,5517
monkford,1,5518
morrow's,1,5519
"vary,",1,5520
companion.,1,5521
elude;,1,5522
"clergyman;--""and",1,5523
nodded.,1,5524
severed,1,5525
sufficiently,1,5526
"appointment,",1,5527
resist,1,5528
partiality;,1,5529
am;,1,5530
retracted,1,5531
"sense,",1,5532
leave;,1,5533
august,1,5534
shaped,1,5535
"nursery-maid,",1,5536
"drays,",1,5537
persuasions:,1,5538
sunny,1,5539
giddy,1,5540
capes,1,5541
selves.,1,5542
signify;,1,5543
three-shilling,1,5544
constantly,1,5545
"next?""",1,5546
languor,1,5547
wrong;,1,5548
"related,",1,5549
sensibly.,1,5550
waggons:,1,5551
(speaking,1,5552
sauntering,1,5553
endure.,1,5554
questioned,1,5555
"compact,",1,5556
soothe;,1,5557
bowing,1,5558
composure:,1,5559
bespeak,1,5560
speech,1,5561
reserve.,1,5562
extraordinarily.,1,5563
"explanation,",1,5564
betide,1,5565
speaking.,1,5566
confined,1,5567
1814),1,5568
unconsciously,1,5569
fling,1,5570
indistinctness!,1,5571
pleasant;,1,5572
began--,1,5573
"comforts,",1,5574
truth;,1,5575
heedlessness,1,5576
cordiality.,1,5577
visited.,1,5578
reluctance,1,5579
diversified,1,5580
happily.,1,5581
excite.,1,5582
outer,1,5583
glances?,1,5584
hemmed,1,5585
"panel,",1,5586
"groves,",1,5587
concerned!,1,5588
either.,1,5589
bursting,1,5590
14,1,5591
fortnight,1,5592
orchard;,1,5593
"`why,",1,5594
well-bound,1,5595
unobserved.,1,5596
"sophia,",1,5597
"remembered,",1,5598
prudence,1,5599
"ungracious,",1,5600
conclude,1,5601
often;,1,5602
lavish,1,5603
manor;,1,5604
bill.,1,5605
"gowland,""",1,5606
glued;,1,5607
impossibility,1,5608
unluckily,1,5609
"""with",1,5610
message.,1,5611
bodies,1,5612
refutation,1,5613
flowing,1,5614
implicit,1,5615
1785;,1,5616
lowness.,1,5617
abode.,1,5618
depending,1,5619
glories,1,5620
"driving,",1,5621
attribute,1,5622
pain.,1,5623
morley).,1,5624
"henry,",1,5625
calmer.,1,5626
affronts;,1,5627
"cool,",1,5628
incommoded,1,5629
"""family",1,5630
"true.""",1,5631
`lady,1,5632
sympathising,1,5633
fact.,1,5634
built,1,5635
striving,1,5636
"flattering,",1,5637
umbrellas,1,5638
somewhere.,1,5639
"puncture,",1,5640
"bahama,",1,5641
"seem,",1,5642
province.,1,5643
proof;,1,5644
certainly;,1,5645
care.,1,5646
"mother?""",1,5647
reductions;,1,5648
suspected;,1,5649
"irritable,",1,5650
seizure.,1,5651
"`to-morrow,'",1,5652
affections;,1,5653
"proposal,",1,5654
intervention,1,5655
suffers,1,5656
completion,1,5657
"""exactly",1,5658
marshal,1,5659
next?,1,5660
objection.,1,5661
"elbow,",1,5662
contemplating,1,5663
separations,1,5664
conscience.,1,5665
minutes.,1,5666
discomfited,1,5667
people's,1,5668
habits.,1,5669
barely,1,5670
afford:,1,5671
"suspension,",1,5672
memorandums,1,5673
"laughed,",1,5674
discernment,1,5675
quitted.,1,5676
rallied,1,5677
far.,1,5678
"1784,",1,5679
"against,",1,5680
"tale,",1,5681
"again,""",1,5682
newspapers;,1,5683
horsepond,1,5684
twelvemonth's,1,5685
"scholar.""",1,5686
"see!""",1,5687
national,1,5688
mamma.,1,5689
"creation,",1,5690
"lesson,",1,5691
tried.,1,5692
unpolished,1,5693
terror.,1,5694
seem;,1,5695
fatigues,1,5696
damp,1,5697
compliment.,1,5698
`god,1,5699
disliked,1,5700
forth.,1,5701
desperate,1,5702
snatched,1,5703
honest,1,5704
"horror,",1,5705
"plaster,",1,5706
she.,1,5707
ruins,1,5708
excellence.,1,5709
"chairs,",1,5710
require,1,5711
"shepherd?""",1,5712
velvet,1,5713
unforgiving,1,5714
indignant.,1,5715
ease;,1,5716
quickness,1,5717
"improper,",1,5718
hope.,1,5719
study;,1,5720
"eldest,",1,5721
recently,1,5722
"manner.""",1,5723
affectionately,1,5724
"growth,",1,5725
"coldness,",1,5726
incapable,1,5727
returning;,1,5728
"portsmouth,",1,5729
brown,1,5730
nursery-maid,1,5731
variance.,1,5732
improved;,1,5733
gadding,1,5734
dependence:--,1,5735
drawing-rooms.,1,5736
"nevertheless,",1,5737
uppercross:,1,5738
unwell!,1,5739
funds,1,5740
incompatible,1,5741
last!,1,5742
humbler,1,5743
weakening,1,5744
sinner;,1,5745
rivals.,1,5746
much;,1,5747
kicking,1,5748
fixed.,1,5749
"groom,",1,5750
assume,1,5751
look.,1,5752
refresh,1,5753
hills.,1,5754
"commander,",1,5755
to-day;,1,5756
distress.,1,5757
inquiry.,1,5758
"those,",1,5759
irrational,1,5760
entertaining,1,5761
"rationality,",1,5762
excluded,1,5763
wealthy,1,5764
"fellows,",1,5765
clock,1,5766
"bustle,",1,5767
tastes,1,5768
common.,1,5769
disgraceful,1,5770
"with,--`oh!",1,5771
hayter's,1,5772
perceive;,1,5773
banished,1,5774
"conclusion,",1,5775
entangled,1,5776
"proceeding,",1,5777
smarting,1,5778
laughed,1,5779
summers,1,5780
"thing.""",1,5781
"pride),",1,5782
joins,1,5783
commonest,1,5784
consolation.,1,5785
fortify,1,5786
collection,1,5787
precedence;,1,5788
"solicitude,",1,5789
thick,1,5790
"road,",1,5791
going?,1,5792
approving,1,5793
generation,1,5794
new-formed,1,5795
conversant,1,5796
renewal,1,5797
excessive,1,5798
case.,1,5799
testify,1,5800
committed,1,5801
brethren,1,5802
connexions!,1,5803
"cruelty.""",1,5804
circumventing,1,5805
professing,1,5806
cheer,1,5807
"accident,",1,5808
baronet-blood,1,5809
bending,1,5810
lifeless!,1,5811
praised,1,5812
discharging,1,5813
dictate,1,5814
perhaps--we,1,5815
singular,1,5816
otherwise;,1,5817
retrench;,1,5818
talk!,1,5819
"engagement--""",1,5820
overheard,1,5821
afraid;,1,5822
act;,1,5823
"shall,",1,5824
stopped.,1,5825
establishment.,1,5826
revolution,1,5827
enjoyments,1,5828
strangers;,1,5829
forty,1,5830
famous,1,5831
post!,1,5832
implied;,1,5833
pardon,1,5834
rally,1,5835
herself--i,1,5836
"suspect,""",1,5837
"appearing,",1,5838
desired.,1,5839
"senses,",1,5840
noticed.,1,5841
"ordered,",1,5842
"foretold,",1,5843
"usual,",1,5844
publications.,1,5845
climes,1,5846
embarrassed.,1,5847
lamented,1,5848
steeper,1,5849
quotation,1,5850
encouragement,1,5851
head;,1,5852
"better.""",1,5853
"nonsense,",1,5854
past--,1,5855
thoroughfare,1,5856
reseated,1,5857
indubitable.,1,5858
patents;,1,5859
pore,1,5860
"self-importance,",1,5861
"confined,",1,5862
"fashionable,",1,5863
"carry,",1,5864
admiring;,1,5865
"friend.""",1,5866
holidays.,1,5867
compunction.,1,5868
"gracefully,",1,5869
signal,1,5870
"misfortunes,",1,5871
cleansed?,1,5872
prided,1,5873
poured,1,5874
scolded,1,5875
"applicant,",1,5876
"she,""",1,5877
appointment.,1,5878
"danger.""",1,5879
lobby,1,5880
"sacrifices,",1,5881
relief,1,5882
irresistible;,1,5883
"died,",1,5884
clinging,1,5885
measure.,1,5886
"painful,",1,5887
silk,1,5888
proud;,1,5889
apprehensions;,1,5890
"wishing,",1,5891
fastidiousness,1,5892
"exceptions,",1,5893
"dusk,",1,5894
everybody!,1,5895
"delightful!""",1,5896
"failings,",1,5897
"convey,",1,5898
rejoined,1,5899
"similarity,",1,5900
clergyman,1,5901
portsmouth,1,5902
suitably.,1,5903
examined;,1,5904
bear.,1,5905
"quite,",1,5906
legacy,1,5907
mature,1,5908
self-threatenings,1,5909
persevered,1,5910
boy?,1,5911
professions,1,5912
"anne.""",1,5913
"seen,",1,5914
"""there!",1,5915
screen,1,5916
"sixteen,",1,5917
indicate,1,5918
tried;,1,5919
awake,1,5920
"""altered",1,5921
universal,1,5922
knife,1,5923
whither,1,5924
valued!,1,5925
"exit,",1,5926
stolen;,1,5927
"would,""",1,5928
"barouche,",1,5929
home--am,1,5930
streightens,1,5931
"irresolute,",1,5932
garden,1,5933
supports,1,5934
keen,1,5935
navy;,1,5936
"print,",1,5937
"want,""",1,5938
"considered,""",1,5939
personally,1,5940
"treat.""",1,5941
"subdued,",1,5942
"confess,",1,5943
"""grant",1,5944
terms!,1,5945
"unconsciousness,",1,5946
"canvass,",1,5947
chatted,1,5948
repulsively.,1,5949
opportunity.,1,5950
rambling,1,5951
incessant,1,5952
"blossoms,",1,5953
consistent,1,5954
morality,1,5955
dependencies.,1,5956
slipped.,1,5957
trained,1,5958
deficiencies,1,5959
little:,1,5960
"taste.""",1,5961
scruples,1,5962
report.,1,5963
"pelisse,",1,5964
way--,1,5965
"met,",1,5966
"enjoyment,",1,5967
"visits,",1,5968
sidmouth.,1,5969
qualified,1,5970
"argument,",1,5971
corrective,1,5972
sparingly.,1,5973
declares,1,5974
"harm,",1,5975
seize.,1,5976
associate,1,5977
heartless,1,5978
enjoying,1,5979
felicity;,1,5980
maclean?,1,5981
enough:,1,5982
"eight,",1,5983
hours;,1,5984
anybody's,1,5985
"despondence,",1,5986
pardon;,1,5987
on!,1,5988
"recollections),",1,5989
indifference.,1,5990
omitting,1,5991
"prudent,",1,5992
"standard,",1,5993
"composure,",1,5994
ill-will,1,5995
inlaid,1,5996
stead!,1,5997
"beautifier,",1,5998
"heavens,",1,5999
fall;,1,6000
"bewildering,",1,6001
declined.,1,6002
employed,1,6003
bound,1,6004
"bath!""",1,6005
"hey,",1,6006
long-petted,1,6007
seating,1,6008
shropshire.,1,6009
"peace,",1,6010
yourself!,1,6011
"advance,",1,6012
"reverses,""",1,6013
husband!,1,6014
hamilton,1,6015
add.,1,6016
impetuosity;,1,6017
dissimilar!,1,6018
"imagine,",1,6019
over!,1,6020
mightily,1,6021
depends,1,6022
humours,1,6023
"opportunities,",1,6024
consequences,1,6025
round.,1,6026
overcome--,1,6027
field.,1,6028
"beyond),",1,6029
"accomplish,",1,6030
infuse,1,6031
hence,1,6032
altering,1,6033
recognise,1,6034
"clay,""",1,6035
mortified,1,6036
(checking,1,6037
"more,""",1,6038
sentence,1,6039
generously,1,6040
"parting,",1,6041
desirable.,1,6042
"misuse,",1,6043
"gates,",1,6044
fresh-feeling,1,6045
misty,1,6046
"forty?""",1,6047
"raised,",1,6048
perplexed,1,6049
"life!""",1,6050
"cruelty,",1,6051
beings,1,6052
irresistible,1,6053
"motive),",1,6054
injurious,1,6055
(always,1,6056
afternoon,1,6057
defer,1,6058
"spicers,",1,6059
exultation--,1,6060
ninety-nine,1,6061
conveyed;,1,6062
physician,1,6063
timidity.,1,6064
confirm.,1,6065
cost,1,6066
hollow,1,6067
affectionately.,1,6068
"dugdale,",1,6069
unhappy.,1,6070
marmion,1,6071
"historian,",1,6072
rich.,1,6073
`miss,1,6074
together?,1,6075
curacy;,1,6076
completed,1,6077
"liable,",1,6078
fields,1,6079
component,1,6080
vine,1,6081
smother,1,6082
"watched,",1,6083
"understand,""",1,6084
hesitate,1,6085
"hence,",1,6086
mind;,1,6087
rapidity,1,6088
red.,1,6089
"exaggeration,",1,6090
relationship;,1,6091
"could;""",1,6092
ponder,1,6093
occupying;,1,6094
"residence,",1,6095
entreaty,1,6096
elsewhere;,1,6097
repaid,1,6098
"differently,""",1,6099
producing,1,6100
examine,1,6101
"walk;""",1,6102
stretching,1,6103
will;,1,6104
explanations,1,6105
wisdom,1,6106
nothing;,1,6107
ascertained.,1,6108
agony?,1,6109
broadest,1,6110
"am?""",1,6111
"concerned,",1,6112
crescent.,1,6113
richard's,1,6114
shooting,1,6115
spurned,1,6116
silenced,1,6117
dab-chick,1,6118
"weaken,",1,6119
"alter.""",1,6120
extraordinary;,1,6121
say:,1,6122
elsewhere.,1,6123
recollect;,1,6124
expose,1,6125
taste.,1,6126
appeared;,1,6127
"sweetness,",1,6128
month:,1,6129
avoided;,1,6130
"keys,",1,6131
"imprudence,",1,6132
kinds,1,6133
headship,1,6134
17,1,6135
poetry.,1,6136
ailments,1,6137
haste.,1,6138
15,1,6139
"terms--""",1,6140
enumeration,1,6141
islands.,1,6142
histories,1,6143
operation,1,6144
"commons.""",1,6145
privileged,1,6146
room),1,6147
scrawl,1,6148
governing,1,6149
"pattens,",1,6150
confined;,1,6151
becomingly,1,6152
"publish,",1,6153
attends,1,6154
"plants,",1,6155
prize-money,1,6156
project,1,6157
countenances,1,6158
"changes.""",1,6159
lady's,1,6160
hill.,1,6161
still!,1,6162
"voice,)",1,6163
butler,1,6164
married;,1,6165
"voice),",1,6166
"self-will,",1,6167
affluence:,1,6168
amazement;,1,6169
rheumatic,1,6170
defy,1,6171
surrounding,1,6172
"hither,",1,6173
off:,1,6174
occasion;,1,6175
centre,1,6176
18,1,6177
unintentionally;,1,6178
parish.,1,6179
visions,1,6180
shock,1,6181
"buy,",1,6182
avarice,1,6183
"assisted,",1,6184
contented.,1,6185
"better,""",1,6186
acquiescence.,1,6187
"verses,",1,6188
submissive,1,6189
match!,1,6190
proportion.,1,6191
measures;,1,6192
nine.,1,6193
true?,1,6194
"chose,",1,6195
"inclination,",1,6196
umbrella);,1,6197
`been,1,6198
unreasonable,1,6199
rose,1,6200
governance,1,6201
"rest,",1,6202
million,1,6203
helped,1,6204
foreseen;,1,6205
arranged.,1,6206
excursions,1,6207
own;,1,6208
"two-and-twenty,",1,6209
endeavours,1,6210
"reach,",1,6211
projected,1,6212
ought!,1,6213
that;,1,6214
